,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
3350,vmro3,SK0006R,2010-2019,all,0.5695571693008714,0.6313316676060566,57.65950126082872,0.3284038232141763,0.36389114035069825,7.0,0.5619047619047619,nmol mol-1,95
3351,vmro3,SK0006R,2005-2019,all,-0.812524772096721,0.7234342768573913,62.14221344770223,-0.5049208781918004,0.44863903096934765,11.0,0.12097096961680295,nmol mol-1,95
3352,vmro3,SK0006R,2000-2019,all,-0.6524589900160108,0.5228872206293171,68.0337780361645,-0.44389250104449357,0.35472243401037956,15.0,0.09264256691158146,nmol mol-1,98
3353,vmro3,SK0006R,2000-2010,all,-0.46633611979195544,1.52871792840966,70.80777385430004,-0.3302022251032055,1.0822547994023166,8.0,0.9048611111111111,nmol mol-1,98
3354,vmro3,SK0006R,2010-2019,all,0.6643340440087236,1.0401117220097915,60.80325194776981,0.40393670255343217,0.6321773596872824,7.0,0.5619047619047619,nmol mol-1,98
3355,vmro3,SK0006R,2005-2019,all,-1.1110220869054321,0.8879459481515506,67.07140555968186,-0.7451781297659834,0.5935899104596238,11.0,0.2829668209876543,nmol mol-1,98
3356,vmro3,SK0006R,2000-2019,all,-1.0437720022393644,0.40404632955941744,74.16320082229763,-0.7740947261476967,0.2957686932822593,15.0,0.027495265215751328,nmol mol-1,99
3357,vmro3,SK0006R,2000-2010,all,-0.9338693849124762,1.0135361348650458,77.80461278634428,-0.7265934588613672,0.7870402875717222,8.0,0.5484126984126985,nmol mol-1,99
3358,vmro3,SK0006R,2010-2019,all,0.5733476209940217,2.0127267115532135,63.70166245965066,0.3652319662460489,1.282017919006146,7.0,1.0,nmol mol-1,99
3359,vmro3,SK0006R,2005-2019,all,-1.208780887527127,0.6184729781143914,70.19579702037382,-0.8485133782296153,0.43041426080007683,11.0,0.12097096961680295,nmol mol-1,99
3360,vmro3,SK0004R,2000-2019,all,0.4106056862694132,0.46534548912647056,29.110491332931876,0.11952933271398297,0.13511471583668894,17.0,0.43265315873173793,nmol mol-1,10
3361,vmro3,SK0004R,2000-2010,all,2.5830258302583027,1.4015625465454116,26.699230827312398,0.6896480287497667,0.3694543011159463,10.0,0.10831349206349207,nmol mol-1,10
3362,vmro3,SK0004R,2010-2019,all,-0.68767498147782,1.3910838119947633,30.70007622512822,-0.21111674349482712,0.42692497017842684,7.0,0.5434238636256696,nmol mol-1,10
3363,vmro3,SK0004R,2005-2019,all,-0.8453085376162289,0.6165672837759342,32.05139213614541,-0.2709331541516938,0.19704229392850453,12.0,0.19156872709346584,nmol mol-1,10
3364,vmro3,SK0004R,2000-2019,all,0.0,0.3854166666666665,44.334516133913574,0.0,0.17087261426612516,17.0,0.9669833035670635,nmol mol-1,50
3365,vmro3,SK0004R,2000-2010,all,1.8018018018018012,1.2815573451222904,41.00942742387006,0.7389086022318926,0.5233935932475915,10.0,0.20866778769826422,nmol mol-1,50
3366,vmro3,SK0004R,2010-2019,all,-0.3093196021459193,1.0324753429522435,43.83058539324878,-0.13557659235662456,0.45251241331966413,7.0,0.5434238636256696,nmol mol-1,50
3367,vmro3,SK0004R,2005-2019,all,-0.872252295689146,0.470342631653138,46.82730640449867,-0.40845225512263017,0.21943346369310812,12.0,0.08573124655875591,nmol mol-1,50
3368,vmro3,SK0004R,2000-2019,all,-0.18967734103645256,0.30372692847224303,53.0235558500435,-0.10057367085934091,0.16099762858915362,17.0,0.5634816403943359,nmol mol-1,75
3369,vmro3,SK0004R,2000-2010,all,0.31298904538341543,0.8047625414214792,52.46251075846439,0.16420191160708933,0.42216311474182006,10.0,0.7274895282186948,nmol mol-1,75
3370,vmro3,SK0004R,2010-2019,all,0.9860447603134644,1.2122026255524196,50.237509175423725,0.49536432693626153,0.6084595664264396,7.0,1.0,nmol mol-1,75
3371,vmro3,SK0004R,2005-2019,all,-0.7073481239897574,0.4583888879608035,55.10011890499137,-0.38974965739058215,0.2521672213965984,12.0,0.24261168044983128,nmol mol-1,75
3372,vmro3,SK0004R,2000-2019,all,-0.4474272930648723,0.2689529543978515,66.0584290395312,-0.295563440892754,0.17733806453565226,17.0,0.12629151442117312,nmol mol-1,95
3373,vmro3,SK0004R,2000-2010,all,0.1634065458739823,0.663259636055677,64.06029702766249,0.10467871864951661,0.4248724462833344,10.0,0.7194375444233914,nmol mol-1,95
3374,vmro3,SK0004R,2010-2019,all,-0.1220821418052887,1.2931403419631937,62.22024219609787,-0.07595980430943428,0.8045893668747333,7.0,1.0,nmol mol-1,95
3375,vmro3,SK0004R,2005-2019,all,-0.8616891323217875,0.29697285816984625,66.68175122469971,-0.5745894035450878,0.19704229392851075,12.0,0.032007668701807324,nmol mol-1,95
3376,vmro3,SK0004R,2000-2019,all,-0.785041001340543,0.33123816400855927,71.48379685255172,-0.5611771146075115,0.2357481327344376,17.0,0.034088901411189226,nmol mol-1,98
3377,vmro3,SK0004R,2000-2010,all,-0.7885734165716397,0.8053236663700771,72.8197946111922,-0.574237542305929,0.5859662502778622,10.0,0.38071979717813054,nmol mol-1,98
3378,vmro3,SK0004R,2010-2019,all,0.756329731238377,1.1706060055362688,63.82846002026063,0.48275362012483214,0.7468361063223736,7.0,0.5619047619047619,nmol mol-1,98
3379,vmro3,SK0004R,2005-2019,all,-1.0746498415742884,0.38522895987891415,70.66885728168378,-0.7594427628199748,0.27093315415169617,12.0,0.0863171145983646,nmol mol-1,98
3380,vmro3,SK0004R,2000-2019,all,-0.7718551246191976,0.34772737246387025,73.7345400033394,-0.5691238256301674,0.2551971376226795,17.0,0.07616914862439772,nmol mol-1,99
3381,vmro3,SK0004R,2000-2010,all,-0.9613888547680461,0.9144648070280897,75.19318663462302,-0.7228989158502017,0.6869113302229866,10.0,0.38071979717813054,nmol mol-1,99
3382,vmro3,SK0004R,2010-2019,all,-0.028669724770621467,1.2913328494071739,68.72835212226246,-0.019704229392836226,0.8875113322363046,7.0,1.0,nmol mol-1,99
3383,vmro3,SK0004R,2005-2019,all,-1.0298994365209786,0.342390786615575,73.08495724102168,-0.7527015628068805,0.24858609499152928,12.0,0.0863171145983646,nmol mol-1,99
3384,vmro3,AT0047R,2000-2019,all,0.0,0.3181818181818195,22.0,0.0,0.07000000000000028,19.0,0.8874438722606178,nmol mol-1,10
3385,vmro3,AT0047R,2000-2010,all,0.28776978417266186,0.5756517034257502,21.71875,0.0625,0.125,10.0,0.40403816195351605,nmol mol-1,10
3386,vmro3,AT0047R,2010-2019,all,-0.9629740220961475,1.1683687577946444,23.92142857142857,-0.2303571428571427,0.2791666666666668,9.0,0.3382688788696867,nmol mol-1,10
3387,vmro3,AT0047R,2005-2019,all,-0.568456700532173,0.6102660531250494,23.622857142857146,-0.13428571428571448,0.14400000000000013,14.0,0.2216236024593936,nmol mol-1,10
3388,vmro3,AT0047R,2000-2019,all,-0.19371502367628038,0.20729268922248406,42.236363636363635,-0.08181818181818169,0.08749999999999991,19.0,0.2152546248030376,nmol mol-1,50
3389,vmro3,AT0047R,2000-2010,all,0.40404040404040403,0.6366033261949609,41.25,0.16666666666666666,0.2625,10.0,0.5869821405712912,nmol mol-1,50
3390,vmro3,AT0047R,2010-2019,all,-0.09718172983479072,0.9110827710369005,41.16,-0.039999999999999855,0.3749999999999996,9.0,0.8330288937195214,nmol mol-1,50
3391,vmro3,AT0047R,2005-2019,all,-0.7063090579364326,0.38236869211640995,43.65416666666667,-0.30833333333333357,0.16666666666666666,14.0,0.045945088346883496,nmol mol-1,50
3392,vmro3,AT0047R,2000-2019,all,-0.5089058524173026,0.25073239554905197,57.64,-0.2933333333333332,0.14405594405594407,19.0,0.07308073358734946,nmol mol-1,75
3393,vmro3,AT0047R,2000-2010,all,-0.547945205479452,0.9208519306927769,57.03125,-0.3125,0.525,10.0,0.47249761400068846,nmol mol-1,75
3394,vmro3,AT0047R,2010-2019,all,0.47347384565333595,1.0444713925067985,51.22976190476191,0.2425595238095239,0.535,9.0,0.463071015014588,nmol mol-1,75
3395,vmro3,AT0047R,2005-2019,all,-0.3143059920916551,0.3803537321309908,54.794444444444444,-0.17222222222222192,0.20833333333333323,14.0,0.41014099747801025,nmol mol-1,75
3396,vmro3,AT0047R,2000-2019,all,-0.41265474552957354,0.24175832737792788,72.7,-0.3,0.17527777777777814,19.0,0.1067532399143325,nmol mol-1,95
3397,vmro3,AT0047R,2000-2010,all,-0.42046250875963564,0.45579981007682546,71.35,-0.3,0.32500000000000284,10.0,0.10599754842494577,nmol mol-1,95
3398,vmro3,AT0047R,2010-2019,all,0.2844648240139288,1.3250811283362747,67.2942857142857,0.19142857142857328,0.8916666666666716,9.0,0.761414241622575,nmol mol-1,95
3399,vmro3,AT0047R,2005-2019,all,-0.19199385619660433,0.484507002691845,69.4466666666667,-0.13333333333333522,0.3364285714285741,14.0,0.5906396351113613,nmol mol-1,95
3400,vmro3,AT0047R,2000-2019,all,-0.49440826081404066,0.3069095820723237,78.30428571428571,-0.3871428571428573,0.2395454545454476,19.0,0.09329572617533399,nmol mol-1,98
3401,vmro3,AT0047R,2000-2010,all,-1.0313168154948982,0.7699345586925217,79.50999999999996,-0.8199999999999932,0.6104999999999976,10.0,0.21637345679012346,nmol mol-1,98
3402,vmro3,AT0047R,2010-2019,all,-0.07883226528329422,0.8811229045623332,74.71560000000005,-0.05890000000000502,0.6583333333333183,9.0,0.919455467372134,nmol mol-1,98
3403,vmro3,AT0047R,2005-2019,all,-0.1855090899454058,0.4894648267421116,75.46799999999998,-0.1399999999999988,0.36933333333333757,14.0,0.5182528584593317,nmol mol-1,98
3404,vmro3,AT0047R,2000-2019,all,-0.4726699793964429,0.3805990085423797,82.51000000000005,-0.3900000000000053,0.31300000000002226,19.0,0.2377832201095029,nmol mol-1,99
3405,vmro3,AT0047R,2000-2010,all,-1.3890115064300295,0.7586956045560539,84.95249999999986,-1.1799999999999689,0.6393750000000118,10.0,0.21637345679012346,nmol mol-1,99
3406,vmro3,AT0047R,2010-2019,all,0.19228238459401822,0.8436270017080311,78.15885714285712,0.1502857142857178,0.659333333333332,9.0,0.761414241622575,nmol mol-1,99
3407,vmro3,AT0047R,2005-2019,all,-0.2882144750735371,0.5684745265354711,80.2432727272728,-0.23127272727273604,0.4559415584415578,14.0,0.667174486232646,nmol mol-1,99
3408,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,10
3409,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,10
3410,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,10
3411,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,10
3412,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,50
3413,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,50
3414,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,50
3415,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,50
3416,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,75
3417,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,75
3418,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,75
3419,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,75
3420,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,95
3421,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,95
3422,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,95
3423,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,95
3424,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,98
3425,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,98
3426,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,98
3427,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,98
3428,vmro3,AT0033R,2000-2019,all,,,,,,6.0,,nmol mol-1,99
3429,vmro3,AT0033R,2000-2010,all,,,,,,6.0,,nmol mol-1,99
3430,vmro3,AT0033R,2010-2019,all,,,,,,,,nmol mol-1,99
3431,vmro3,AT0033R,2005-2019,all,,,,,,1.0,,nmol mol-1,99
3432,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,10
3433,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,10
3434,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,10
3435,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,10
3436,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,50
3437,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,50
3438,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,50
3439,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,50
3440,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,75
3441,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,75
3442,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,75
3443,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,75
3444,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,95
3445,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,95
3446,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,95
3447,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,95
3448,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,98
3449,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,98
3450,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,98
3451,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,98
3452,vmro3,GB0015R,2000-2019,all,,,,,,10.0,,nmol mol-1,99
3453,vmro3,GB0015R,2000-2010,all,,,,,,4.0,,nmol mol-1,99
3454,vmro3,GB0015R,2010-2019,all,,,,,,6.0,,nmol mol-1,99
3455,vmro3,GB0015R,2005-2019,all,,,,,,8.0,,nmol mol-1,99
3456,vmro3,AT0032R,2000-2019,all,-0.031284217112467476,0.20130601671248027,34.096000000000004,-0.010666666666666913,0.06863636363636359,19.0,0.6735430227775734,nmol mol-1,10
3457,vmro3,AT0032R,2000-2010,all,-0.4796163069544364,0.5757634904407379,34.75,-0.16666666666666666,0.20000000000000032,10.0,0.24112859961644262,nmol mol-1,10
3458,vmro3,AT0032R,2010-2019,all,0.7698056801195796,0.7028307389114659,33.45,0.2574999999999994,0.2350000000000012,9.0,0.463071015014588,nmol mol-1,10
3459,vmro3,AT0032R,2005-2019,all,0.3276897870016372,0.30688206439281335,33.290909090909096,0.1090909090909087,0.10211538461538464,14.0,0.3505799671961073,nmol mol-1,10
3460,vmro3,AT0032R,2000-2019,all,-0.1706623323852088,0.1625895339069709,47.32692307692307,-0.08076923076923055,0.07692307692307693,19.0,0.15277794547013482,nmol mol-1,50
3461,vmro3,AT0032R,2000-2010,all,-0.3490401396160558,0.36657327373968673,47.75,-0.16666666666666666,0.17499999999999952,10.0,0.18718381762170422,nmol mol-1,50
3462,vmro3,AT0032R,2010-2019,all,0.6751009993621092,0.4132672584557064,44.790476190476184,0.3023809523809523,0.18500000000000022,9.0,0.09169028154942921,nmol mol-1,50
3463,vmro3,AT0032R,2005-2019,all,0.0,0.14147688060731542,46.0,0.0,0.0650793650793651,14.0,0.8217806584675771,nmol mol-1,50
3464,vmro3,AT0032R,2000-2019,all,-0.3143146342762775,0.2583728059573146,58.659375000000004,-0.18437500000000018,0.15138888888888888,19.0,0.14810475353922473,nmol mol-1,75
3465,vmro3,AT0032R,2000-2010,all,-0.6802721088435375,0.3619168384708328,58.8,-0.4,0.21250000000000036,10.0,0.06255904529399726,nmol mol-1,75
3466,vmro3,AT0032R,2010-2019,all,1.3157894736842113,0.9880345227055306,53.199999999999996,0.7000000000000004,0.5245833333333334,9.0,0.17295491798842078,nmol mol-1,75
3467,vmro3,AT0032R,2005-2019,all,0.05975500448162477,0.3854252984421732,55.78333333333334,0.03333333333333302,0.21499999999999986,14.0,0.7404219862495938,nmol mol-1,75
3468,vmro3,AT0032R,2000-2019,all,-0.40857404653538404,0.22594912797616906,73.97000000000001,-0.30222222222222367,0.16666666666666666,19.0,0.0923579611613194,nmol mol-1,95
3469,vmro3,AT0032R,2000-2010,all,-0.9539973598677703,0.6736137852925002,75.12249999999997,-0.7166666666666655,0.5052083333333334,10.0,0.06941907499936392,nmol mol-1,95
3470,vmro3,AT0032R,2010-2019,all,0.2762488101643084,1.4147497435479948,69.03714285714284,0.19071428571429092,0.9766666666666914,9.0,0.47670855379188715,nmol mol-1,95
3471,vmro3,AT0032R,2005-2019,all,0.0,0.31650128040973213,71.0,0.0,0.2247159090909098,14.0,1.0,nmol mol-1,95
3472,vmro3,AT0032R,2000-2019,all,-0.5449045860949221,0.2763310348751777,81.7490909090909,-0.4454545454545434,0.22500000000000142,19.0,0.010328703448018863,nmol mol-1,98
3473,vmro3,AT0032R,2000-2010,all,-0.9025198674174318,0.7735597402475437,83.47,-0.7533333333333303,0.6450000000000049,10.0,0.07255015432098766,nmol mol-1,98
3474,vmro3,AT0032R,2010-2019,all,-0.018344924654328035,1.6470363636299938,76.05580952380951,-0.0139523809523821,1.2526666666666628,9.0,1.0,nmol mol-1,98
3475,vmro3,AT0032R,2005-2019,all,-0.3462770113944531,0.4290338651032166,78.31879999999998,-0.2711999999999989,0.3358000000000018,14.0,0.23311184869840623,nmol mol-1,98
3476,vmro3,AT0032R,2000-2019,all,-0.45984131900598124,0.27433683596079583,83.94200000000012,-0.38600000000000134,0.22958333333333691,19.0,0.06835950866699914,nmol mol-1,99
3477,vmro3,AT0032R,2000-2010,all,-0.9483089852276277,0.69984556902703,87.37357142857141,-0.8285714285714221,0.6103571428571389,10.0,0.1557418430335097,nmol mol-1,99
3478,vmro3,AT0032R,2010-2019,all,0.15511586102223554,0.8968083104354899,79.32780000000007,0.12304999999999708,0.7113999999999892,9.0,0.47670855379188715,nmol mol-1,99
3479,vmro3,AT0032R,2005-2019,all,-0.17633722394828102,0.4681795708884269,80.98120000000004,-0.14280000000000542,0.37908333333332245,14.0,0.7471887597172815,nmol mol-1,99
3480,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,10
3481,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,10
3482,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,10
3483,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,10
3484,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,50
3485,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,50
3486,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,50
3487,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,50
3488,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,75
3489,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,75
3490,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,75
3491,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,75
3492,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,95
3493,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,95
3494,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,95
3495,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,95
3496,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,98
3497,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,98
3498,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,98
3499,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,98
3500,vmro3,DK0025G,2000-2019,all,,,,,,1.0,,nmol mol-1,99
3501,vmro3,DK0025G,2000-2010,all,,,,,,,,nmol mol-1,99
3502,vmro3,DK0025G,2010-2019,all,,,,,,1.0,,nmol mol-1,99
3503,vmro3,DK0025G,2005-2019,all,,,,,,1.0,,nmol mol-1,99
3504,vmro3,CZ0001R,2000-2019,all,0.3604489278443841,1.1754938981756395,23.652078403413945,0.08525366301801868,0.27783143330179316,16.0,0.7523991158449143,nmol mol-1,10
3505,vmro3,CZ0001R,2000-2010,all,-3.619681939841001,2.9496819591417887,31.36592578274457,-1.1353467508219373,0.9203065590320322,7.0,0.01507490731059806,nmol mol-1,10
3506,vmro3,CZ0001R,2010-2019,all,4.664678727430695,0.7436816386865741,19.87714311686803,0.9272048665934975,0.14150030599222818,9.0,0.0008542768959435626,nmol mol-1,10
3507,vmro3,CZ0001R,2005-2019,all,4.107583035490475,1.2133807555166387,18.318755834458152,0.7524581069691247,0.20609973158158298,13.0,0.030482440656051768,nmol mol-1,10
3508,vmro3,CZ0001R,2000-2019,all,0.2711146980896359,0.4334192508300811,38.79556123608623,0.105180468717395,0.16801573730811972,16.0,0.5642673786464399,nmol mol-1,50
3509,vmro3,CZ0001R,2000-2010,all,-1.0578421486845724,2.2580728793537292,42.54286802589074,-0.45003638923712447,0.9600577893082125,7.0,0.2388888888888889,nmol mol-1,50
3510,vmro3,CZ0001R,2010-2019,all,2.2947079273283957,1.079549426033322,36.275805904461684,0.8324237937919445,0.38983303360632426,9.0,0.04461529982363316,nmol mol-1,50
3511,vmro3,CZ0001R,2005-2019,all,1.4046127082059328,0.7599885799208733,36.05997967954218,0.5065030571553264,0.27161317348012803,13.0,0.12885137496248608,nmol mol-1,50
3512,vmro3,CZ0001R,2000-2019,all,0.24400628248721926,0.45708386239463,48.748481823893826,0.11894935826744109,0.22271874487296936,16.0,0.7565550254451803,nmol mol-1,75
3513,vmro3,CZ0001R,2000-2010,all,-1.4509297158092531,1.370030495991632,53.5110836407483,-0.7764082137951611,0.7321489568707333,7.0,0.3813492063492063,nmol mol-1,75
3514,vmro3,CZ0001R,2010-2019,all,0.5850136736436522,1.5380984684836987,49.214217981360406,0.28790990456775134,0.7567901904059028,9.0,0.919455467372134,nmol mol-1,75
3515,vmro3,CZ0001R,2005-2019,all,0.5280394689750343,0.9263239560800209,48.570555669966026,0.256471704237912,0.4496443571731607,13.0,0.5097745711721406,nmol mol-1,75
3516,vmro3,CZ0001R,2000-2019,all,0.01811207859348086,0.2557385081372257,63.247583530117716,0.011455452037452376,0.16174745262704385,16.0,0.9646949319332571,nmol mol-1,95
3517,vmro3,CZ0001R,2000-2010,all,-0.9039033706757883,1.3003699949263758,66.2644226833839,-0.5989663501939587,0.8612859412110612,7.0,0.2388888888888889,nmol mol-1,95
3518,vmro3,CZ0001R,2010-2019,all,0.04203304069942145,1.1861227270492685,63.359612733378945,0.026631971807216992,0.7515216971030197,9.0,0.919455467372134,nmol mol-1,95
3519,vmro3,CZ0001R,2005-2019,all,0.11485374238448905,0.6296373119499123,62.76497546977789,0.07208792323374644,0.3951744018811034,13.0,0.5097745711721406,nmol mol-1,95
3520,vmro3,CZ0001R,2000-2019,all,-0.03074864055780166,0.2359227652334575,67.61528442775118,-0.020790780770824448,0.15951641005937917,16.0,0.9646949319332571,nmol mol-1,98
3521,vmro3,CZ0001R,2000-2010,all,-1.0245653071211938,0.9773124947283498,70.98647651491264,-0.7273028111195288,0.6932179835604937,7.0,0.03015873015873016,nmol mol-1,98
3522,vmro3,CZ0001R,2010-2019,all,0.11821743176658711,0.8554170256010778,67.12657873036875,0.07935531740781805,0.5741962183962304,9.0,0.919455467372134,nmol mol-1,98
3523,vmro3,CZ0001R,2005-2019,all,0.5173614797243647,0.5045477339323294,64.29422477932606,0.33263355269563044,0.32376932575253503,13.0,0.3674042836022003,nmol mol-1,98
3524,vmro3,CZ0001R,2000-2019,all,-0.03530882638969125,0.34971884401370706,70.01355273932712,-0.02472096378598394,0.2448467043332642,16.0,0.8943512599699821,nmol mol-1,99
3525,vmro3,CZ0001R,2000-2010,all,-1.4118503157534652,1.3044486738920469,75.04218163065183,-1.0594832783006467,0.9778885335331583,7.0,0.2388888888888889,nmol mol-1,99
3526,vmro3,CZ0001R,2010-2019,all,0.5379607966694221,1.6958992157173534,68.29362821433483,0.3673929464162889,1.1579641331470185,9.0,0.919455467372134,nmol mol-1,99
3527,vmro3,CZ0001R,2005-2019,all,0.453641925739809,0.6593262626331838,67.59818914997238,0.30665372702517335,0.445250192830688,13.0,0.5900407829053662,nmol mol-1,99
